rpm,temperature,vibration,voltage,tire_pressure,oil_level,mileage,fault,fault_type,temp_rpm_ratio,power_estimate
2954.1840618989527,96.64044847311447,0.30410856381399265,12.10174775283877,33.816828478172326,0.5305032002127004,109893,0,Normal,0.03271307624989145,35.75079033255776
2756.7093970220963,83.52668931952633,0.18399221600435806,12.365826468563808,33.43173267432815,0.9122963246996537,149365,0,Normal,0.0302994176352992,34.08899002783441
2171.634778407506,89.60332530747085,0.31743179119176423,12.508556045566044,21.85891601761354,0.5213501599346508,21806,1,Tire Pressure Low,0.041260771009192614,27.164015336210685
2723.236772047502,77.32311514471814,0.2647861626897323,12.207749771548333,31.311308190132582,0.671509458304872,98342,0,Normal,0.028393827499098332,33.244593081834914
3093.609781741259,92.46979069555589,0.15583746948375432,12.0,31.143143130488845,0.7519023288834552,76097,0,Normal,0.029890580008286836,37.12331738089511
3189.388759614091,83.7760478258751,0.20696448269334877,12.59178800733135,32.224675897464756,0.9703767561904799,6724,0,Normal,0.026267117037187968,40.16010713402613
2962.7353158883475,96.4124015232069,1.2480614976084343,12.19063909500255,33.102753100833134,0.7087216842193247,56931,1,Suspension Issue,0.03254168572068294,36.11763697001322
2669.1538627633877,95.03520464043197,0.22500314498518736,12.558683755591538,22.060117092538366,0.8082295920301044,28892,1,Tire Pressure Low,0.035604993015292706,33.52105925746096
3036.6676550390066,70.0,1.2795940621580963,13.05243510845795,34.127477719703066,0.6964925951853533,56469,1,Suspension Issue,0.023051584154704225,39.63590751334981
2051.2020459427404,83.29851237048751,0.34332752849385273,12.331567967973342,24.35042655490509,0.5103048213207588,71101,1,Tire Pressure Low,0.040609608661053766,25.29453744558888
2984.392192248982,93.29810385727696,0.25075410884510185,12.477518728482883,30.871279150631935,0.6070177738070353,126535,0,Normal,0.03126201177566051,37.23780947192476
2173.966781497472,82.3404836415025,0.2861078038291706,12.412600398162516,33.90518101590409,0.45829584607431406,68178,0,Normal,0.03787568620748875,26.984580937607603
3096.3012717954275,101.63673674637901,0.1999381565014579,12.162643496115832,34.46607826690189,0.476076906602006,92817,0,Normal,0.03282520912037856,37.65920852541784
3133.4648421147795,70.62742876191642,0.26086847212530323,13.3908528523237,28.860446630562247,0.8446813092222822,102101,0,Normal,0.022539722741631234,41.95976661868873
3001.478268739139,97.57734421798283,0.1933209518776727,13.191226935064757,34.598362505258365,0.6235460058748175,145448,0,Normal,0.03250976201769174,39.59318098360326
3068.5473124759883,94.12702623584492,0.23534038054325745,12.46957765108344,34.065077796602246,0.5259134802907237,130274,0,Normal,0.030674784075561318,38.26348898894273
3115.909942758565,79.43846749684535,0.2179032634764258,12.473733936063969,33.71147064172168,0.8366039093847002,110044,0,Normal,0.02549446837559021,38.86703159470665
2849.4705769921657,86.76243728958667,0.3975303093233231,12.737538948099989,21.7895718953711,0.8663221231582421,86964,1,Tire Pressure Low,0.03044861666238753,36.29524245590265
2248.7125185920113,93.4774615008508,0.18106200900816147,12.73356810619301,23.03401110487243,0.7418725316439205,148162,1,Tire Pressure Low,0.0415693249928541,28.63413400674019
3352.6559027797803,88.01060550987526,0.192121070206416,12.780846078238463,35.63462163945121,0.47460194406367917,58760,0,Normal,0.026251010560583692,42.84977904672599
3346.3020776680487,93.58951050813634,0.3570873710636485,12.776152872519704,28.0,0.47576553266507526,115601,0,Normal,0.027968040044178095,42.752866901917294
2473.147232021366,86.65264230376896,0.1551348071188044,12.159816099209658,29.689940319183965,0.9143659816247738,137937,0,Normal,0.03503739736228544,30.07301552764921
3068.166488950195,94.16641775990377,0.2516978120667407,12.353517882590994,34.74959594010956,0.6835419458350434,38849,0,Normal,0.03069143023986413,37.90264958801265
3499.8019602824634,70.2514402723912,0.31333962192069775,12.122211334435988,29.003436381350696,0.7047263295133734,24012,0,Normal,0.020072975862531754,42.425338991217366
2451.7916733809616,85.89162365859755,0.48225926451844675,12.719921570975762,31.520125963898977,0.05704776969577948,24959,1,Low Oil Level,0.035032186702940823,31.186597793777256
3249.1399729389996,94.77505683107931,0.060811570176679014,12.531148770509809,32.12764245006728,0.6234427379353323,98159,0,Normal,0.029169274829779285,40.715456377108815
3072.4086234814827,81.19509397638441,0.17222702256453398,12.518729510998233,31.782497954332765,0.7940972872818102,67417,0,Normal,0.026427179430442635,38.462652504623094
2976.18985757528,85.70564611409385,0.3874691196611101,12.473199240358687,33.714644383812356,0.9892491406452627,30772,0,Normal,0.028797103079948927,37.1226090706712
3403.7887154383875,86.3032826406366,0.2392007817618351,12.20958506133509,34.75452780762647,0.8902277526419019,112620,0,Normal,0.025355064563553926,41.558847851957495
2675.039060425032,71.03930227903861,0.26496061771797763,12.038749034529582,30.612604064766664,0.41951779275159834,109528,0,Normal,0.026556360738804057,32.204123906020776
3187.038041319093,82.99544676385912,1.4732887831759407,12.241041994294262,34.32607220323413,0.6516298475566409,73698,1,Suspension Issue,0.026041561377004425,39.01266650120035
2896.438010518369,86.65392692409966,0.2734627543203882,12.741195948767151,30.409649975172332,0.7286502754903714,115463,0,Normal,0.029917411182085477,36.90408424547183
3461.43613732677,103.34885067100966,0.14770113161445947,12.982803012682963,31.49575368245585,0.6061987367943863,117339,0,Normal,0.02985721722742077,44.93914351189567
3434.392846470013,78.28155091289085,0.22603604710406464,12.72266298872795,35.39691740475113,0.6784835214245402,15704,0,Normal,0.022793417763303146,43.69462275653607
3217.319211614555,94.1660016769503,0.22737925378965054,12.532000896610114,32.049294756421084,0.5946840749938667,83045,0,Normal,0.029268467156448163,40.31944724463455
2986.1260450452874,72.70946486669996,0.30652043708378024,12.648914493958653,33.25479697124268,0.5082860176545541,136231,0,Normal,0.024349094368384994,37.77125301196076
3413.018481736663,82.74292030177554,0.2757267632298205,12.71554708919514,28.99439657738986,0.4000750832539453,18332,0,Normal,0.024243326177264955,43.39839722081584
2888.4148278672765,95.97812454127099,0.13101004428768184,12.304220627200554,33.74341026212275,0.4652256398800857,111246,0,Normal,0.03322864971308104,35.53969330495649
2392.261569809263,87.71922826572325,0.23604448525717742,12.293575362025905,32.64900864474163,0.5469881295603054,116566,0,Normal,0.036667908464841144,29.409447894128572
770.6597041134572,95.04137486936392,0.16076954127274667,10.762492108338254,30.299710953748615,0.547228331245983,111258,1,Battery Degradation,0.12332469747941024,8.294218983735377
2356.9760542524104,87.53023658316297,0.3237549102406093,12.343389713047474,33.80228726105845,0.9532936557064914,90402,0,Normal,0.0371366677337441,29.093073981958426
3611.212543755133,98.76748006270653,0.42418347580392524,12.487544609219578,30.393374283185768,0.7316391223537235,16349,0,Normal,0.027350226237307755,45.09517773351553
2671.1118417734274,95.52945493135975,0.2569913143136097,12.38497461740932,31.703621419192714,0.6239348459329886,91557,0,Normal,0.035763929251249556,33.081652360625355
3813.5841169610785,128.72878797773882,0.7931343197200205,12.047882020758347,33.732107197876154,0.5129372191413619,69772,1,Engine Overheating,0.033755329377739965,45.945611517384975
3549.950567659274,87.17130517275376,0.3514971115661256,12.516689037129737,31.570610905226324,0.8238451841653003,109711,0,Normal,0.024555639159288854,44.43362735257332
3229.25112529648,100.3131387664852,0.09769924754843251,12.800561124062327,30.32523583130085,0.5919465259369753,97541,0,Normal,0.03106390146640434,41.33622641430464
3329.151055809349,70.0,1.3602093592997118,12.513710006193001,32.77081574828399,0.7791785086726912,62087,1,Suspension Issue,0.021026381448763166,41.660030879209444
3065.2748816326375,101.08903911302454,0.4062519628481924,12.710692369065258,28.432589087579206,0.08016103873072347,79988,1,Low Oil Level,0.032978784290687214,38.961766047055384
2948.8329634076936,78.44381648187172,0.22425978368078334,12.428944385263346,29.043772571224622,0.6359641945953936,144115,0,Normal,0.026601647992710125,36.65088090362553
3233.0950332695456,76.54916122356458,0.1943455404666788,12.245215711426972,29.08612490895854,0.6927942223453372,58956,0,Normal,0.023676743317424972,39.589946097928745
3064.5169547674095,101.53686638014509,0.3183165360642463,12.47207593159078,30.388156616681258,0.053299223316475054,22763,1,Low Oil Level,0.03313307378580045,38.22088815350648
2859.2314728733963,84.6304094670967,0.3233254091022161,12.766085782241952,34.82309341098487,0.4826760247830835,68135,0,Normal,0.029599005981158645,36.50119425398778
2616.224305310608,83.08368973047124,0.4237442133917282,12.388167261660573,35.39103163849971,0.8669444581758673,144167,0,Normal,0.03175709726487203,32.410224288209555
3140.5919601408805,83.96293006168612,0.35604001757770054,12.276382000388681,35.97480176505432,0.8003242330129297,50248,0,Normal,0.02673474654692796,38.55510661003891
514.2093758051163,84.76819448466091,0.20420604501358658,10.303261815649996,31.64230228397623,0.5953420390370954,62369,1,Battery Degradation,0.16485151471992562,5.298033826982074
1987.64035435032,89.80199667149529,1.2888799294842583,12.272066154304257,30.296630564223964,0.6444843846963305,48750,1,Suspension Issue,0.0451802039916059,24.39245391955188
2975.2156549729293,101.16199674179349,0.9278607773825636,13.017157781973966,26.70928021623924,0.5640447465009245,133600,1,Suspension Issue,0.03400156777634122,38.728851616181636
3237.276297400855,81.136017349031,0.21627566697148395,11.9264111658687,31.779864567856066,0.09789197960527644,165845,1,Low Oil Level,0.02506304988986374,38.60908818032364
3011.902455798298,93.91344395761254,0.3450170707310764,12.982105702474785,29.65791792067637,0.8161897086337929,18562,0,Normal,0.031180772065448913,39.10083604671689
3868.3770869991254,93.01147737963156,0.3246453284576788,12.269939142464626,32.73783025765839,0.7334147166871833,78736,0,Normal,0.024044056535291073,47.46475143758386
3179.614603805411,77.810172357368,1.455271584351219,12.241130799171309,30.61155797319539,0.5465403251608156,52068,1,Suspension Issue,0.024471573461841447,38.9220782561373
2844.5916899267963,91.19575498081748,0.3778488716601407,12.125509159439204,32.18016695508022,0.4597730685697957,64263,0,Normal,0.03205934802655785,34.49212259107202
2713.696004355699,83.04701641400055,0.3449132472414087,12.740818271731309,34.89127009331617,0.578718692335053,138054,0,Normal,0.03060291804266338,34.57470763621934
4297.181388959162,123.9981896971252,0.752496413172888,11.79400032938915,32.94230875970382,0.4366632107948723,145398,1,Engine Overheating,0.028855702953502576,50.68095871682928
514.137288284881,96.66318423590357,0.19802879766826176,10.973661548882506,34.61777960368893,0.44772826388772685,87946,1,Battery Degradation,0.18801045253567167,5.641968591298519
3156.0581234264896,94.22028617863353,0.3185613173122924,12.53625865028082,23.038450999686162,0.7666722249580549,146383,1,Tire Pressure Low,0.0298537867472288,39.565160950594375
2943.8499764378653,81.90591703453883,0.29108874355321773,12.22711034817659,32.236055427887635,0.8413319933699828,12721,0,Normal,0.027822721161099084,35.99477851038283
2343.5637931894325,115.0,0.35928334411238766,12.898012997114732,31.723937904108595,0.06798042074647402,163512,1,Low Oil Level,0.04907056523667006,30.227316264124802
3160.6846888395767,97.56384520660383,0.21512788247276537,12.352134526284885,28.0,0.49021007555153817,81599,0,Normal,0.030867946287430434,39.04120247171533
3243.6552483628707,105.0,0.3522747966372572,12.44550645832813,32.60548758501008,0.5595882348360359,60087,0,Normal,0.03237088776712486,40.36893234209004
2876.815388144384,83.6160334500709,0.25883344375568956,12.74279327117939,30.819276616389338,0.6326672917043388,148223,0,Normal,0.029065484630908234,36.658663770471584
2812.314842992402,85.08072869227564,1.3454125870134428,11.950531014049437,29.877588799347613,0.7868325300284635,43818,1,Suspension Issue,0.030252917415799274,33.60865575245227
3805.52336013866,121.11623581801412,0.8820492487571256,13.0,30.03053524361405,0.6783245466232516,139553,1,Engine Overheating,0.03182643341167168,49.47180368180258
3059.967537990083,89.47365068366895,0.2844583797376373,12.783013555316929,30.724739480379718,0.10908900294156074,48300,1,Low Oil Level,0.029240065318614148,39.11560651695701
2436.2522733156734,90.0930879885399,0.20331878665428157,12.350468605648018,20.9118083250406,0.43951717270058677,13455,1,Tire Pressure Low,0.036980196581171645,30.08885721702384
2437.014490249378,75.34258589323099,0.2752854295783961,12.486486656463454,32.70404965757856,0.5179260373215342,65196,0,Normal,0.030915936772095778,30.429748914106945
2792.2414512695495,80.67618376727766,0.14269922182106098,12.382619685527738,31.739170346365775,0.6842723435205769,106800,0,Normal,0.02889298263608134,34.575263961236864
2539.4276726824883,89.0693909792644,0.49039113602258577,12.72394306456767,27.0,0.03418030638823957,161521,1,Low Oil Level,0.03507459256958369,32.31153312379957
3158.3279124383694,84.8674401811517,0.176619068625817,12.628351358160813,32.84423622980892,0.6473166694318566,110700,0,Normal,0.026871003434102023,39.88447458255828
2535.965419565397,81.16969780165262,0.28618931667081854,12.629063500482108,29.929599179269253,0.018653449343641278,92425,1,Low Oil Level,0.03200741507570049,32.02686831871815
2629.8301495761652,86.45356618841625,0.25300506811048895,12.947679352842517,28.34819781177479,0.9467869493053757,87544,0,Normal,0.032874201477365174,34.05019752915006
3179.6874885140137,78.98188965956682,0.1366541177640648,12.722100026766944,32.46036161245844,0.7379987523044773,23710,0,Normal,0.024839513299616117,40.45230228273465
4506.838869399622,121.66161229600269,0.6352634474337745,12.183598853211567,31.500723536673902,0.35258315684652386,32737,1,Engine Overheating,0.026994888395512978,54.90951688082655
3434.9305275678785,70.35556899652987,1.4990312276871895,12.879886235703822,33.58160533318538,0.5932759035339131,67939,1,Suspension Issue,0.020482384849380204,44.241514422620384
2664.3161330643975,87.27139311717578,0.25918760722222023,12.416912271731851,32.38062025079412,0.4656080939789135,11121,0,Normal,0.03275564488542861,33.082579688420466
3005.5717167651783,85.47762675771101,0.22152520663304234,12.903405551969184,30.783125917217717,0.7672656456438023,122173,0,Normal,0.028439722892291668,38.78211077694935
2553.125415317199,82.78489133974895,0.2156006873108129,12.541444266910272,31.789996994191757,0.4182571213987898,12512,0,Normal,0.03242492156597164,32.01988010263279
2933.94039159966,86.74000230731579,0.9354786995096297,12.879768135010263,27.422301249276433,0.6127172260976046,108726,1,Suspension Issue,0.029564336942790752,37.78847196574483
